"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
20,0.4,0,4.9041095890411,17.0684931506849,25.5342465753425,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,39.1780821917808,1.81945,70,71,76,92,95
20,0.4,0,4.82191780821918,19.4520547945205,28.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,NA,1.736125,87,73,88,90,88
20,0.4,0,4.65753424657534,19.041095890411,27.0958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.794520547945204,NA,1.753175,82,77,76,101,86
20,0.4,0,6.3013698630137,21.0958904109589,29.3972602739726,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,NA,1.671475,67,76,64,83,91
20,0.4,0,5.80821917808219,18.7123287671233,26.1917808219178,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4,38.2739726027397,1.80445,102,91,95,98,110
20,0.4,0,7.45205479452055,19.3698630136986,27.2602739726027,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,9.42465753424657,NA,1.7583,94,79,78,94,81
20,0.4,0,6.3013698630137,18.6301369863014,27.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.19178082191781,38.5205479452055,1.7673,74,82,92,76,92
20,0.4,0,4.82191780821918,18.4657534246575,25.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,39.1780821917808,1.75555,70,96,87,82,87
20,0.4,0,4.65753424657534,18.3835616438356,25.6164383561644,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.61643835616438,39.3424657534247,1.774,77,92,83,83,77
20,0.4,0,4.41095890410959,17.3150684931507,24.7945205479452,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,38.6849315068493,1.856625,88,78,89,87,92
20,0.4,0,5.3972602739726,19.2876712328767,26.4383561643836,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,38.027397260274,1.83145,73,96,87,91,73
20,0.4,0,5.06849315068493,18.2191780821918,26.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,NA,1.715625,72,80,92,95,82
20,0.4,0,5.72602739726027,18.7945205479452,27.8356164383562,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.45205479452055,NA,1.692825,70,74,75,88,81
20,0.4,0,4.41095890410959,17.1506849315069,23.972602739726,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.10958904109589,38.1095890410959,1.89775,87,81,86,90,81
20,0.4,0,5.64383561643836,16.5753424657534,24.2191780821918,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.36986301369863,37.2054794520548,1.945075,75,77,76,108,82
20,0.4,0,5.31506849315069,21.8356164383562,29.4794520547945,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,NA,1.751425,101,113,107,104,89
20,0.4,0,5.06849315068493,14.2739726027397,23.7260273972603,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,39.9178082191781,1.835075,83,102,81,103,90
20,0.4,0,5.89041095890411,15.8356164383562,24.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4.41095890410959,NA,1.83245,86,77,88,108,94
20,0.4,0,6.63013698630137,19.4520547945205,28.3287671232877,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.61643835616438,NA,1.7373,69,68,91,90,89
20,0.4,0,6.05479452054794,18.958904109589,26.7671232876712,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,NA,1.744025,67,78,89,92,81
20,0.4,0,6.13698630136986,17.1506849315069,25.1232876712329,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,NA,1.780275,86,95,122,115,108
20,0.4,0,5.23287671232877,18.4657534246575,26.2739726027397,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.876712328767123,39.1780821917808,1.805575,75,94,95,89,115
20,0.4,0,5.47945205479452,18.0547945205479,26.027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,NA,1.77785,78,68,80,92,99
20,0.4,0,5.15068493150685,16.1643835616438,23.6438356164384,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.94520547945206,37.5342465753425,1.897275,84,75,69,83,101
20,0.4,0,5.64383561643836,18.0547945205479,25.7808219178082,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,39.6712328767123,1.798125,80,85,96,92,84
20,0.4,0,4.73972602739726,15.7534246575342,23.6438356164384,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.794520547945204,38.1095890410959,1.85335,77,83,86,95,68
20,0.4,0,6.7945205479452,19.3698630136986,27.3424657534247,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.36986301369863,38.6027397260274,1.75025,86,81,107,113,77
20,0.4,0,6.46575342465754,18.3013698630137,26.1917808219178,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4.82191780821918,NA,1.750525,73,68,82,83,75
20,0.4,0,5.06849315068493,17.0684931506849,25.041095890411,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,NA,1.786475,93,85,59,97,90
20,0.4,0,5.89041095890411,17.972602739726,26.2739726027397,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.63013698630137,39.2602739726027,1.822125,71,77,74,93,85
20,0.4,0,4.82191780821918,17.1506849315069,26.1095890410959,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.794520547945204,NA,1.738,95,73,93,95,90
20,0.4,0,5.3972602739726,17.6438356164384,25.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.876712328767123,36.958904109589,1.848275,75,98,92,108,97
20,0.4,0,5.89041095890411,17.0684931506849,24.8767123287671,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,NA,1.766225,76,100,88,112,104
20,0.4,0,4.65753424657534,17.1506849315069,25.2054794520548,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,1.36986301369863,38.7671232876712,1.867125,86,76,98,80,91
20,0.4,0,6.46575342465754,19.8630136986301,27.9178082191781,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.35616438356164,39.8356164383562,1.725025,78,79,75,101,73
20,0.4,0,4.73972602739726,18.4657534246575,26.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,38.9315068493151,1.78085,86,96,72,87,79
20,0.4,0,6.63013698630137,19.2876712328767,27.8356164383562,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,NA,1.7633,85,85,76,83,84
20,0.4,0,5.72602739726027,16.6575342465753,24.3835616438356,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.97260273972603,37.2876712328767,1.85975,78,79,92,88,83
20,0.4,0,6.13698630136986,19.4520547945205,27.6712328767123,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,NA,1.75185,90,91,71,60,78
20,0.4,0,8.76712328767123,23.972602739726,32.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.43835616438356,NA,1.601225,76,77,87,106,80
20,0.4,0,6.71232876712329,20.1917808219178,28.4109589041096,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.04109589041096,39.4246575342466,1.762275,63,89,84,75,73
20,0.4,0,6.13698630136986,16.5753424657534,24.7945205479452,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.36986301369863,38.1917808219178,1.85165,86,88,74,81,70
20,0.4,0,5.15068493150685,17.4794520547945,26.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.94520547945206,39.5068493150685,1.803325,87,82,78,98,75
20,0.4,0,4.49315068493151,16.5753424657534,23.4794520547945,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.04109589041096,36.5479452054795,1.90955,95,87,100,100,96
20,0.4,0,5.64383561643836,17.5616438356164,25.4520547945205,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4.24657534246575,38.027397260274,1.795125,78,68,71,80,92
20,0.4,0,5.56164383561644,18.7123287671233,27.1780821917808,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,1.742375,85,71,88,89,102
20,0.4,0,4.32876712328767,18.0547945205479,26.7671232876712,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.52054794520548,NA,1.739975,79,112,74,104,85
20,0.4,0,6.46575342465754,17.7260273972603,25.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.0958904109589,39.6712328767123,1.840025,70,81,89,93,78
20,0.4,0,5.23287671232877,17.2328767123288,25.4520547945205,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.45205479452055,39.6712328767123,1.831475,79,85,78,101,82
20,0.4,0,5.06849315068493,16.986301369863,26.027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.67123287671233,37.6986301369863,1.912825,89,98,98,111,101
20,0.4,0,6.21917808219178,21.1780821917808,28.1643835616438,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4.9041095890411,39.1780821917808,1.74055,92,96,94,127,97
20,0.4,0,5.80821917808219,17.8082191780822,24.5479452054795,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,38.9315068493151,1.825575,108,78,91,82,90
20,0.4,0,5.72602739726027,17.5616438356164,24.958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,38.1917808219178,1.90725,73,85,84,93,90
20,0.4,0,5.64383561643836,17.4794520547945,26.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,38.3561643835616,1.82235,73,92,90,83,92
20,0.4,0,5.89041095890411,17.6438356164384,27.0958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.50684931506849,39.9178082191781,1.761975,80,91,103,109,104
20,0.4,0,4.49315068493151,16.6575342465753,24.4657534246575,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4,NA,1.80325,69,95,83,92,93
20,0.4,0,4.98630136986301,18.8767123287671,28.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.89041095890411,38.7671232876712,1.7907,70,81,81,108,86
20,0.4,0,6.3013698630137,18.7123287671233,26.8493150684931,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,NA,1.72985,76,80,73,84,77
20,0.4,0,7.04109589041096,20.2739726027397,29.1506849315069,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.04109589041096,NA,1.703725,77,81,83,88,89
20,0.4,0,5.06849315068493,19.2054794520548,27.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,NA,1.7166,75,79,75,86,97
20,0.4,0,7.45205479452055,22,29.8904109589041,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,NA,1.685225,81,87,85,98,78
20,0.4,0,4.82191780821918,17.4794520547945,25.6986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.02739726027397,NA,1.784875,98,98,108,89,100
20,0.4,0,5.31506849315069,16.7397260273973,25.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.6986301369863,39.2602739726027,1.79785,75,77,80,95,82
20,0.4,0,4.73972602739726,16.5753424657534,24.2191780821918,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.6027397260274,NA,1.7633,100,96,90,99,82
20,0.4,0,4.98630136986301,16,23.8082191780822,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,36.5479452054795,1.869475,95,75,93,111,102
20,0.4,0,5.97260273972603,19.5342465753425,28.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.2054794520548,NA,1.674275,92,73,72,73,73
20,0.4,0,6.46575342465754,17.7260273972603,26.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,4.49315068493151,39.0958904109589,1.73895,74,74,79,76,87
20,0.4,0,5.23287671232877,18.1369863013699,26.7671232876712,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.36986301369863,NA,1.768625,62,81,74,87,83
20,0.4,0,5.89041095890411,18.4657534246575,26.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.86301369863014,38.7671232876712,1.84425,88,92,81,83,84
20,0.4,0,4.98630136986301,18.1369863013699,25.7808219178082,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.61643835616438,NA,1.800625,68,72,72,81,85
20,0.4,0,4.57534246575343,16,22.8219178082192,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,37.8630136986301,1.862225,78,85,76,98,85
20,0.4,0,4.65753424657534,17.6438356164384,23.8904109589041,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.86301369863014,39.4246575342466,1.8106,72,79,80,101,89
20,0.4,0,5.89041095890411,21.013698630137,28.7397260273973,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.47945205479452,37.7808219178082,1.7554,80,106,97,92,96
20,0.4,0,5.97260273972603,16.8219178082192,24.2191780821918,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.63013698630137,39.8356164383562,1.842475,89,75,83,90,81
20,0.4,0,4.49315068493151,20.7671232876712,29.5616438356164,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,NA,1.650125,93,97,74,94,86
20,0.4,0,4.41095890410959,14.4383561643836,22.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,36.6301369863014,1.941425,80,84,85,106,91
20,0.4,0,4.98630136986301,17.2328767123288,25.6986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.35616438356164,38.3561643835616,1.839675,93,96,91,104,104
20,0.4,0,4.98630136986301,19.041095890411,26.027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,3.75342465753425,NA,1.732225,64,89,91,103,82
20,0.4,0,5.56164383561644,16.9041095890411,26.1095890410959,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,39.7534246575342,1.806475,70,79,68,70,94
20,0.4,0,4.49315068493151,19.2054794520548,26.6027397260274,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.84931506849315,NA,1.7545,79,85,83,95,90
20,0.4,0,6.46575342465754,17.5616438356164,24.5479452054795,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.712328767123289,36.7123287671233,1.91115,77,78,86,90,75
20,0.4,0,5.80821917808219,17.2328767123288,25.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,37.6986301369863,1.826775,73,80,96,89,81
20,0.4,0.01,6.05479452054794,18.1369863013699,27.0958904109589,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.2054794520548,39.5068493150685,1.87115,80,83,87,106,99
20,0.4,0.01,5.56164383561644,16.2465753424658,23.3972602739726,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,5.80821917808219,36.1369863013699,1.98065,82,87,83,77,75
20,0.4,0.01,5.47945205479452,17.7260273972603,25.9452054794521,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,35.8082191780822,1.91205,103,74,89,83,88
20,0.4,0.01,5.06849315068493,16.1643835616438,24.6301369863014,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,36.4657534246575,2.023625,57,72,69,100,75
20,0.4,0.01,5.06849315068493,16.9041095890411,24.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.19178082191781,36.2191780821918,1.936625,90,65,77,104,90
20,0.4,0.01,6.71232876712329,19.3698630136986,27.1780821917808,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.12328767123288,37.6986301369863,1.842275,75,95,100,94,86
20,0.4,0.01,5.56164383561644,17.4794520547945,25.3698630136986,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.2054794520548,36.7945205479452,1.903075,82,104,102,106,87
20,0.4,0.01,7.04109589041096,18.6301369863014,26.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.52054794520548,36.4657534246575,1.936425,91,60,89,90,85
20,0.4,0.01,6.38356164383562,17.2328767123288,24.7945205479452,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,37.1232876712329,1.88385,83,80,66,91,86
20,0.4,0.01,4.49315068493151,17.4794520547945,25.8630136986301,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,37.3698630136986,1.90765,69,93,79,77,84
20,0.4,0.01,4.32876712328767,17.0684931506849,23.8904109589041,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,36.7123287671233,1.998675,76,80,69,80,82
20,0.4,0.01,5.3972602739726,17.1506849315069,24.7123287671233,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,35.2328767123288,1.96445,69,68,76,96,85
20,0.4,0.01,6.38356164383562,20.5205479452055,27.013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.958904109589042,36.7945205479452,1.889025,73,78,83,86,83
20,0.4,0.01,3.50684931506849,14.8493150684931,23.3972602739726,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,34.986301369863,2.096625,75,103,78,79,95
20,0.4,0.01,4.98630136986301,17.4794520547945,25.2054794520548,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,2.93150684931507,35.3150684931507,1.977125,71,100,84,88,88
20,0.4,0.01,6.63013698630137,21.6712328767123,29.5616438356164,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.876712328767123,NA,1.777675,66,92,87,86,73
