"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
20,0.6,0.01,6.54794520547945,14.7671232876712,18.3835616438356,0.136986301369863,4.24657534246575,6.63013698630137,9.34246575342466,9.34246575342466,16.4931506849315,6.586075,69,71,99,95,83
20,0.6,0.01,4.49315068493151,14.9315068493151,18.4657534246575,0.0547945205479436,4.98630136986301,6.7945205479452,9.42465753424657,9.67123287671233,16.4931506849315,6.4954,66,88,79,79,101
20,0.6,0.01,5.80821917808219,14.5205479452055,18.3835616438356,0.0547945205479436,4.41095890410959,7.28767123287671,10.2465753424658,9.91780821917808,16.7397260273973,6.370275,75,89,86,93,80
20,0.6,0.01,5.23287671232877,12.958904109589,16.4109589041096,0.136986301369863,3.75342465753425,6.05479452054794,8.68493150684931,8.76712328767123,15.0958904109589,6.942225,80,77,76,88,100
20,0.6,0.01,6.46575342465754,16.7397260273973,20.1095890410959,0.0547945205479436,4.32876712328767,6.7945205479452,9.67123287671233,9.75342465753425,17.8082191780822,6.226075,91,100,96,106,92
20,0.6,0.01,6.21917808219178,13.8630136986301,17.1506849315069,0.0547945205479436,3.91780821917808,6.05479452054794,8.6027397260274,8.52054794520548,15.6712328767123,6.773775,83,96,75,90,71
20,0.6,0.01,4.57534246575343,12.7945205479452,16.5753424657534,0.0547945205479436,5.15068493150685,7.28767123287671,10,9.75342465753425,15.2602739726027,6.8572,58,83,91,96,96
20,0.6,0.01,6.05479452054794,14.5205479452055,18.0547945205479,0.0547945205479436,4.73972602739726,7.28767123287671,9.91780821917808,9.75342465753425,16.8219178082192,6.576675,79,92,89,83,85
20,0.6,0.01,6.05479452054794,15.0958904109589,19.2054794520548,0.547945205479451,5.56164383561644,8.02739726027397,10.986301369863,11.1506849315068,17.8904109589041,6.123575,87,91,93,113,86
20,0.6,0.01,7.12328767123288,16.7397260273973,20.6027397260274,0.136986301369863,5.15068493150685,7.86301369863014,10.5753424657534,10.6575342465753,17.6438356164384,5.952475,88,80,77,88,84
20,0.6,0.01,5.64383561643836,13.6986301369863,17.3150684931507,0.136986301369863,5.23287671232877,7.2054794520548,9.91780821917808,9.83561643835617,16.2465753424658,6.637075,80,93,104,99,87
20,0.6,0.01,7.61643835616438,16.986301369863,20.4383561643836,0.136986301369863,4.73972602739726,7.28767123287671,10.3287671232877,10.0821917808219,18.6301369863014,6.1336,72,90,88,92,89
20,0.6,0.01,5.56164383561644,15.5068493150685,19.3698630136986,0.219178082191782,5.23287671232877,7.36986301369863,10.4931506849315,10.7397260273973,17.8904109589041,6.18135,78,77,82,103,79
20,0.6,0.01,4.08219178082192,15.3424657534247,18.5479452054795,0.383561643835616,4.65753424657534,6.7945205479452,9.26027397260274,9.83561643835617,16.8219178082192,6.4819,103,100,96,98,108
20,0.6,0.01,5.97260273972603,13.5342465753425,17.0684931506849,0.0547945205479436,5.64383561643836,7.6986301369863,10.4109589041096,9.58904109589041,16,6.688625,73,79,86,89,75
20,0.6,0.01,5.47945205479452,15.3424657534247,18.4657534246575,0.219178082191782,4.49315068493151,6.46575342465754,9.50684931506849,9.58904109589041,16.8219178082192,6.5234,68,85,82,76,85
20,0.6,0.01,4.32876712328767,14.7671232876712,18.3835616438356,0.0547945205479436,4.73972602739726,6.71232876712329,9.50684931506849,10,16.5753424657534,6.586475,74,67,84,96,104
20,0.6,0.01,6.3013698630137,16.4931506849315,20.1095890410959,0.136986301369863,5.06849315068493,7.53424657534246,10.5753424657534,10.6575342465753,17.8082191780822,6.113075,68,113,91,93,73
20,0.6,0.01,7.53424657534246,18.1369863013699,21.6712328767123,0.136986301369863,4.65753424657534,6.7945205479452,9.42465753424657,10.3287671232877,19.5342465753425,6.003,90,85,68,83,91
20,0.6,0.01,6.87671232876712,15.3424657534247,18.7945205479452,0.0547945205479436,4.65753424657534,6.71232876712329,9.17808219178082,8.76712328767123,16.7397260273973,6.4951,66,77,63,93,78
20,0.6,0.01,4.82191780821918,14.1095890410959,17.6438356164384,0.0547945205479436,4.32876712328767,6.3013698630137,8.93150684931507,8.43835616438356,15.6712328767123,6.7732,84,102,87,106,110
20,0.6,0.01,3.26027397260274,10.2465753424658,13.6164383561644,0.0547945205479436,4.41095890410959,6.63013698630137,8.93150684931507,8.27397260273973,13.2054794520548,7.3747,101,108,96,127,107
20,0.6,0.01,8.76712328767123,16.0821917808219,19.2054794520548,0.0547945205479436,3.91780821917808,6.13698630136986,8.93150684931507,9.26027397260274,16.8219178082192,6.37845,69,72,81,101,85
20,0.6,0.01,5.3972602739726,14.1095890410959,17.8904109589041,0.0547945205479436,4.73972602739726,6.87671232876712,9.67123287671233,9.75342465753425,16.3287671232877,6.5669,64,80,74,104,99
20,0.6,0.01,4.57534246575343,12.7945205479452,16.9041095890411,0.136986301369863,5.3972602739726,8.19178082191781,10.986301369863,10.8219178082192,16.4109589041096,6.60195,74,66,87,75,72
20,0.6,0.01,7.04109589041096,15.5890410958904,19.4520547945205,0.0547945205479436,4.9041095890411,6.95890410958904,9.83561643835617,10.1643835616438,17.8082191780822,6.166075,77,92,93,95,89
20,0.6,0.01,8.10958904109589,15.9178082191781,19.3698630136986,0.0547945205479436,4.73972602739726,6.7945205479452,9.67123287671233,9.83561643835617,16.8219178082192,6.283875,79,86,88,79,78
20,0.6,0.01,7.04109589041096,14.3561643835616,18.0547945205479,0.383561643835616,3.50684931506849,5.72602739726027,8.19178082191781,8.35616438356164,16,6.6853,86,73,96,93,73
20,0.6,0.01,4.82191780821918,13.7808219178082,17.8904109589041,0.136986301369863,5.31506849315069,7.78082191780822,10.4931506849315,9.26027397260274,16.7397260273973,6.41095,68,88,87,97,78
20,0.6,0.01,4.57534246575343,12.7945205479452,16.4109589041096,0.136986301369863,4.9041095890411,7.61643835616438,10.4931506849315,9.83561643835617,15.8356164383562,6.7151,76,92,95,127,95
20,0.6,0.01,4.08219178082192,12.2191780821918,15.5068493150685,0.219178082191782,4.73972602739726,6.95890410958904,9.17808219178082,9.01369863013699,14.8493150684931,7.095975,66,94,91,109,90
20,0.6,0.01,5.64383561643836,14.1095890410959,17.8904109589041,0.136986301369863,5.31506849315069,7.53424657534246,10.2465753424658,10,16.6575342465753,6.591375,77,99,95,89,91
20,0.6,0.01,8.10958904109589,16.4109589041096,20.1095890410959,0.0547945205479436,4.98630136986301,7.61643835616438,10.3287671232877,10.9041095890411,18.3013698630137,6.051775,75,71,84,91,69
20,0.6,0.01,6.38356164383562,15.6712328767123,19.1232876712329,0.136986301369863,4.82191780821918,7.28767123287671,10.0821917808219,10.1643835616438,17.2328767123288,6.366425,75,65,89,103,77
20,0.6,0.01,7.2054794520548,14.1095890410959,17.6438356164384,0.136986301369863,4.65753424657534,7.12328767123288,9.67123287671233,9.0958904109589,16.1643835616438,6.691,74,75,65,92,96
20,0.6,0.01,5.15068493150685,13.6986301369863,17.3972602739726,0.0547945205479436,3.83561643835617,5.97260273972603,8.84931506849315,8.76712328767123,15.8356164383562,6.757,75,88,71,95,92
20,0.6,0.01,4.65753424657534,13.3698630136986,16.9041095890411,0.301369863013697,4.9041095890411,7.2054794520548,10,10.1643835616438,15.9178082191781,6.641575,77,82,89,93,97
20,0.6,0.01,4,12.1369863013699,15.3424657534247,0.219178082191782,4.49315068493151,7.36986301369863,10,9.58904109589041,15.013698630137,6.893675,82,78,99,100,102
20,0.6,0.01,7.28767123287671,15.1780821917808,18.958904109589,0.0547945205479436,4.9041095890411,7.36986301369863,10,9.17808219178082,17.3150684931507,6.325325,80,64,96,90,99
20,0.6,0.01,5.64383561643836,14.1917808219178,17.6438356164384,0.0547945205479436,4.9041095890411,7.04109589041096,9.83561643835617,9.58904109589041,16.1643835616438,6.6024,83,90,98,98,87
20,0.6,0.01,5.97260273972603,14.3561643835616,17.972602739726,0.136986301369863,5.31506849315069,7.78082191780822,10.3287671232877,10.1643835616438,16.5753424657534,6.38465,80,79,88,91,94
20,0.6,0.01,5.89041095890411,12.5479452054795,16.0821917808219,0.0547945205479436,4.65753424657534,6.95890410958904,9.75342465753425,9.75342465753425,15.4246575342466,6.834575,87,84,85,84,82
20,0.6,0.01,4.41095890410959,13.6986301369863,17.0684931506849,0.301369863013697,5.15068493150685,7.61643835616438,10.0821917808219,9.91780821917808,15.9178082191781,6.728775,77,82,93,86,88
20,0.6,0.01,6.13698630136986,13.2876712328767,16.4109589041096,0.136986301369863,4.65753424657534,7.2054794520548,10.0821917808219,9.83561643835617,15.6712328767123,6.77115,76,99,88,94,87
20,0.6,0.01,5.23287671232877,13.6986301369863,17.3150684931507,0.301369863013697,5.23287671232877,7.53424657534246,10.4109589041096,10.4109589041096,16.2465753424658,6.58935,64,77,76,81,89
20,0.6,0.01,5.23287671232877,14.6849315068493,17.8082191780822,0.0547945205479436,4.49315068493151,6.63013698630137,9.0958904109589,9.26027397260274,16.0821917808219,6.67105,72,100,79,83,90
20,0.6,0.01,6.13698630136986,14.4383561643836,18.1369863013699,0.219178082191782,4.65753424657534,7.04109589041096,10,10,16.1643835616438,6.578525,72,78,80,83,82
20,0.6,0.01,3.58904109589041,11.3972602739726,14.6849315068493,0.219178082191782,5.15068493150685,6.95890410958904,9.50684931506849,9.17808219178082,14.1095890410959,7.219075,70,104,78,85,85
20,0.6,0.01,7.36986301369863,14.3561643835616,18.2191780821918,0.136986301369863,5.31506849315069,7.78082191780822,10.3287671232877,10,16.5753424657534,6.3621,94,94,91,76,83
20,0.6,0.01,6.05479452054794,13.3698630136986,16.8219178082192,0.0547945205479436,5.31506849315069,7.78082191780822,10.5753424657534,10,16.3287671232877,6.627725,73,88,78,111,111
20,0.6,0.01,4.24657534246575,15.0958904109589,19.1232876712329,0.0547945205479436,5.64383561643836,8.35616438356164,10.9041095890411,10.7397260273973,17.8082191780822,6.270175,88,89,98,100,98
20,0.6,0.01,6.71232876712329,14.1917808219178,17.5616438356164,0.0547945205479436,3.58904109589041,5.97260273972603,8.84931506849315,8.27397260273973,16.0821917808219,6.664425,81,82,77,102,89
20,0.6,0.01,7.2054794520548,13.8630136986301,17.3150684931507,0.219178082191782,3.91780821917808,6.38356164383562,9.42465753424657,9.58904109589041,16.1643835616438,6.7715,61,77,91,89,83
20,0.6,0.01,5.47945205479452,15.6712328767123,19.2054794520548,0.0547945205479436,4.16438356164383,6.54794520547945,9.17808219178082,9.67123287671233,16.7397260273973,6.3256,81,99,104,98,100
20,0.6,0.01,4.49315068493151,14.3561643835616,17.972602739726,0.0547945205479436,3.83561643835617,6.63013698630137,9.58904109589041,9.26027397260274,16.4109589041096,6.596025,101,96,100,91,110
20,0.6,0.01,6.21917808219178,13.4520547945205,16.7397260273973,0.0547945205479436,3.50684931506849,5.80821917808219,8.6027397260274,8.68493150684931,15.1780821917808,6.911475,99,84,83,96,75
20,0.6,0.01,4.32876712328767,13.5342465753425,17.3972602739726,0.0547945205479436,4.82191780821918,7.53424657534246,10,9.83561643835617,16.1643835616438,6.78355,86,75,75,85,87
20,0.6,0.01,5.72602739726027,13.8630136986301,17.3972602739726,0.0547945205479436,4.65753424657534,6.87671232876712,9.75342465753425,9.67123287671233,16.4931506849315,6.54455,64,94,80,83,84
20,0.6,0.01,4.9041095890411,12.7123287671233,16.1643835616438,0.0547945205479436,4.9041095890411,7.2054794520548,9.91780821917808,9.75342465753425,16,6.72355,73,85,110,91,78
20,0.6,0.01,7.28767123287671,15.6712328767123,18.8767123287671,0.0547945205479436,4.32876712328767,6.87671232876712,9.83561643835617,9.83561643835617,16.4109589041096,6.479625,69,91,83,98,82
20,0.6,0.01,5.89041095890411,12.7945205479452,16.6575342465753,0.0547945205479436,4.57534246575343,6.7945205479452,9.50684931506849,9.01369863013699,15.5890410958904,6.8389,76,76,87,108,96
20,0.6,0.01,5.23287671232877,15.1780821917808,18.958904109589,0.219178082191782,5.72602739726027,8.19178082191781,10.986301369863,11.1506849315068,17.8904109589041,6.218725,81,92,76,82,71
20,0.6,0.01,7.36986301369863,17.2328767123288,20.6027397260274,0.547945205479451,5.80821917808219,8.35616438356164,11.1506849315068,11.3972602739726,18.7123287671233,5.971875,82,88,86,91,100
20,0.6,0.01,5.72602739726027,15.3424657534247,19.041095890411,0.0547945205479436,5.3972602739726,7.78082191780822,10.4931506849315,10.4931506849315,17.3150684931507,6.284525,75,81,69,92,100
20,0.6,0.01,6.05479452054794,13.7808219178082,17.7260273972603,0.136986301369863,5.06849315068493,7.94520547945206,10.5753424657534,10.1643835616438,16.8219178082192,6.417125,81,91,86,91,91
20,0.6,0.01,5.15068493150685,15.5890410958904,19.3698630136986,0.136986301369863,5.06849315068493,6.87671232876712,9.83561643835617,10.1643835616438,16.4109589041096,6.293425,73,71,82,82,73
20,0.6,0.01,6.95890410958904,15.2602739726027,18.8767123287671,0.0547945205479436,4.65753424657534,7.2054794520548,9.83561643835617,10.5753424657534,17.3150684931507,6.380275,82,84,95,95,84
20,0.6,0.01,8.93150684931507,17.7260273972603,21.0958904109589,0.0547945205479436,4.41095890410959,7.2054794520548,10.5753424657534,10.7397260273973,18.4657534246575,5.977275,70,81,93,79,84
20,0.6,0.01,5.47945205479452,15.8356164383562,19.5342465753425,0.219178082191782,4.32876712328767,6.71232876712329,9.17808219178082,9.26027397260274,17.6438356164384,6.381225,87,88,88,86,100
20,0.6,0.01,3.58904109589041,11.972602739726,16.0821917808219,0.136986301369863,4.32876712328767,6.71232876712329,9.17808219178082,8.27397260273973,15.2602739726027,6.874725,76,83,87,95,105
20,0.6,0.01,6.63013698630137,14.8493150684931,18.4657534246575,0.383561643835616,5.72602739726027,7.86301369863014,10.4109589041096,10.1643835616438,16.9041095890411,6.4161,77,76,93,71,89
20,0.6,0.01,6.54794520547945,13.7808219178082,17.2328767123288,0.219178082191782,3.83561643835617,6.38356164383562,9.01369863013699,9.01369863013699,15.7534246575342,6.6508,90,98,105,94,103
20,0.6,0.01,6.3013698630137,14.1095890410959,17.8904109589041,0.301369863013697,4.49315068493151,6.71232876712329,9.34246575342466,9.34246575342466,16.2465753424658,6.647825,87,92,99,115,88
20,0.6,0.01,6.21917808219178,15.7534246575342,19.5342465753425,0.136986301369863,5.3972602739726,7.28767123287671,10.1643835616438,10.3287671232877,17.4794520547945,6.25395,67,100,81,103,86
20,0.6,0.01,4.57534246575343,14.8493150684931,18.2191780821918,0.0547945205479436,4.08219178082192,6.05479452054794,8.93150684931507,8.93150684931507,16.0821917808219,6.657075,67,99,91,81,99
20,0.6,0.01,6.21917808219178,13.4520547945205,16.986301369863,0.712328767123289,5.23287671232877,7.53424657534246,10,10.1643835616438,15.5890410958904,6.6545,95,90,90,82,87
20,0.6,0.01,5.80821917808219,12.6301369863014,16.3287671232877,0.136986301369863,4.98630136986301,7.28767123287671,9.83561643835617,9.58904109589041,15.5890410958904,6.781875,81,93,84,82,86
20,0.6,0.01,5.72602739726027,14.1917808219178,17.5616438356164,0.136986301369863,4.98630136986301,7.12328767123288,9.83561643835617,9.67123287671233,16.0821917808219,6.598175,73,96,101,99,91
20,0.6,0.01,5.72602739726027,14.027397260274,17.8904109589041,0.0547945205479436,4.32876712328767,6.46575342465754,9.34246575342466,9.50684931506849,16.6575342465753,6.57155,73,86,98,104,94
20,0.6,0.01,8.10958904109589,17.5616438356164,20.8493150684931,0.0547945205479436,4.82191780821918,7.36986301369863,10.3287671232877,10.4109589041096,18.3013698630137,6.020525,84,74,97,94,94
20,0.6,0.01,5.23287671232877,14.1917808219178,17.8082191780822,0.383561643835616,4.57534246575343,7.53424657534246,10,10,16.2465753424658,6.62565,63,89,94,89,74
20,0.6,0.01,5.80821917808219,15.013698630137,18.4657534246575,0.136986301369863,4.9041095890411,7.12328767123288,9.67123287671233,9.83561643835617,16.6575342465753,6.466925,73,79,73,94,97
20,0.6,0.01,4.98630136986301,13.5342465753425,17.3150684931507,0.0547945205479436,3.75342465753425,6.13698630136986,8.93150684931507,8.84931506849315,15.4246575342466,6.802475,62,79,76,102,97
20,0.6,0.01,4.32876712328767,13.3698630136986,17.0684931506849,0.136986301369863,4.98630136986301,7.45205479452055,10.2465753424658,9.58904109589041,16,6.6115,88,102,95,102,95
20,0.6,0.01,5.06849315068493,14.9315068493151,18.5479452054795,0.0547945205479436,4.49315068493151,6.95890410958904,10.0821917808219,10.3287671232877,17.0684931506849,6.36775,82,105,97,113,98
20,0.6,0.01,5.97260273972603,13.041095890411,16.986301369863,0.301369863013697,4.32876712328767,6.46575342465754,8.76712328767123,8.84931506849315,15.2602739726027,6.808875,61,89,95,79,84
20,0.6,0.01,4.49315068493151,13.5342465753425,17.0684931506849,0.0547945205479436,3.91780821917808,5.89041095890411,8.52054794520548,8.35616438356164,15.5890410958904,6.8891,83,98,84,75,88
20,0.6,0.1,5.97260273972603,13.2876712328767,16.9041095890411,0.0547945205479436,0.0547945205479436,0.136986301369863,3.0958904109589,3.42465753424657,13.6164383561644,7.296725,64,83,102,97,67
20,0.6,0.1,6.3013698630137,12.2191780821918,15.7534246575342,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.34246575342466,3.83561643835617,13.2054794520548,7.486125,72,85,82,104,76
20,0.6,0.1,4.16438356164383,12.2191780821918,15.9178082191781,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.17808219178082,3.58904109589041,12.3835616438356,7.613925,88,81,85,98,91
20,0.6,0.1,5.15068493150685,11.3150684931507,14.9315068493151,0.0547945205479436,0.0547945205479436,0.136986301369863,3.58904109589041,4.08219178082192,12.3835616438356,7.6341,98,104,102,123,96
20,0.6,0.1,6.63013698630137,13.7808219178082,17.3150684931507,0.0547945205479436,0.0547945205479436,0.136986301369863,3.01369863013699,3.34246575342466,14.027397260274,7.3371,77,91,76,77,89
20,0.6,0.1,4.57534246575343,11.1506849315068,14.5205479452055,0.0547945205479436,0.0547945205479436,0.136986301369863,3.58904109589041,4,11.972602739726,7.742175,81,86,93,92,83
20,0.6,0.1,4.16438356164383,11.2328767123288,14.6027397260274,0.0547945205479436,0.0547945205479436,0.136986301369863,2.6027397260274,3.0958904109589,11.7260273972603,7.8198,73,81,74,87,79
20,0.6,0.1,5.64383561643836,13.041095890411,16.3287671232877,0.0547945205479436,0.0547945205479436,0.136986301369863,3.58904109589041,3.91780821917808,13.7808219178082,7.500975,92,90,92,114,81
20,0.6,0.1,5.89041095890411,12.1369863013699,15.4246575342466,0.0547945205479436,0.0547945205479436,0.136986301369863,2.84931506849315,3.0958904109589,12.0547945205479,7.6456,88,86,82,90,81
20,0.6,0.1,4.57534246575343,11.2328767123288,15.2602739726027,0.0547945205479436,0.0547945205479436,0.136986301369863,3.01369863013699,3.42465753424657,12.1369863013699,7.6904,85,74,98,88,81
20,0.6,0.1,4.57534246575343,10.986301369863,14.3561643835616,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.84931506849315,3.42465753424657,11.7260273972603,7.91295,66,81,99,100,92
